chlor_a_mean,lat,lon,date,source_file
0.0349464789032936,-9.82291666666667,38.3702003338898,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.031057043773372,-9.82291666666667,38.4077629382304,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0338146507740021,-9.82291666666667,38.4453255425709,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0291013814965073,-9.82291666666667,38.4828881469115,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0364856015552174,-9.82291666666667,38.5204507512521,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0418477778164846,-9.82291666666667,38.5580133555927,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0404279057572528,-9.82291666666667,38.5955759599332,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0355609242732708,-9.82291666666667,38.6331385642738,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0377688324242307,-9.82291666666667,38.6707011686144,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0345107638646686,-9.82291666666667,38.7082637729549,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0368309145172437,-9.82291666666667,38.7458263772955,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0361729576474144,-9.82291666666667,38.7833889816361,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0373889735487641,-9.82291666666667,38.8209515859766,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0339730365856274,-9.82291666666667,38.8585141903172,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0310970705908698,-9.82291666666667,38.8960767946578,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0324643329835274,-9.82291666666667,38.9336393989983,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0314525727069739,-9.82291666666667,38.9712020033389,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0325888520792911,-9.82291666666667,39.0087646076795,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.039197303746876,-9.82291666666667,39.04632721202,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0421991030375163,-9.82291666666667,39.0838898163606,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0434871544072657,-9.82291666666667,39.1214524207012,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0478799144426982,-9.82291666666667,39.1590150250417,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0497861693177042,-9.82291666666667,39.1965776293823,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.052827090751834,-9.82291666666667,39.2341402337229,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0455208673869094,-9.82291666666667,39.2717028380635,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0334257858315694,-10.0104166666667,37.0235367631744,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0385993505135561,-10.0104166666667,37.0610289523016,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0458872987512957,-10.0104166666667,37.0985211414289,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0396899066188119,-10.0104166666667,37.1360133305561,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.036495137488705,-10.0104166666667,37.1735055196834,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.038956778390067,-10.0104166666667,37.2109977088107,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0380385766426722,-10.0104166666667,37.2484898979379,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0390684150514149,-10.0104166666667,37.2859820870652,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0362691819667816,-10.0104166666667,37.3234742761925,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0359421212498735,-10.0104166666667,37.3609664653197,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.039192028161956,-10.0104166666667,37.398458654447,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0400085055950991,-10.0104166666667,37.4359508435743,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0357082984026741,-10.0104166666667,37.4734430327015,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0422392042377327,-10.0104166666667,37.5109352218288,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0438130370906142,-10.0104166666667,37.548427410956,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0454643154144287,-10.0104166666667,37.5859196000833,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0434407092429496,-10.0104166666667,37.6234117892106,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0361359882354736,-10.0104166666667,37.6609039783378,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0349849815721865,-10.0104166666667,37.6983961674651,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0329431546361823,-10.0104166666667,37.7358883565924,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0347229639689128,-10.0104166666667,37.7733805457197,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0360269745190938,-10.0104166666667,37.8108727348469,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0368410284454758,-10.0104166666667,37.8483649239742,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0376108884811401,-10.0104166666667,37.8858571131014,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0297309042977505,-10.0104166666667,37.9233493022287,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0312514889915034,-10.0104166666667,37.960841491356,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0375990374334927,-10.0104166666667,37.9983336804832,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0486594929414637,-10.0104166666667,38.0358258696105,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0537839003971645,-10.0104166666667,38.0733180587378,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0577895740667979,-10.0104166666667,38.110810247865,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0556595142071064,-10.0104166666667,38.1483024369923,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0610977975945724,-10.0104166666667,38.1857946261196,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0384886517669215,-10.0104166666667,38.2232868152468,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0310462758226215,-10.0104166666667,38.2607790043741,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0334845852851868,-10.0104166666667,38.2982711935014,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0363141091970297,-10.0104166666667,38.3357633826286,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0314003263201032,-10.0104166666667,38.3732555717559,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0319887977657896,-10.0104166666667,38.4107477608831,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.031363675227532,-10.0104166666667,38.4482399500104,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0409543678678315,-10.0104166666667,38.4857321391377,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0407341225393887,-10.0104166666667,38.5232243282649,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0394285877545675,-10.0104166666667,38.5607165173922,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0325918730936552,-10.0104166666667,38.5982087065195,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0393315519605364,-10.0104166666667,38.6357008956468,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0358734766642253,-10.0104166666667,38.673193084774,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0411263082338416,-10.0104166666667,38.7106852739013,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0383932013665476,-10.0104166666667,38.7481774630285,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0370215787444004,-10.0104166666667,38.7856696521558,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0281164747603396,-10.0104166666667,38.8231618412831,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0291077223691073,-10.0104166666667,38.8606540304103,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.031062589450316,-10.0104166666667,38.8981462195376,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0328648139019402,-10.0104166666667,38.9356384086649,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0318992770448023,-10.0104166666667,38.9731305977921,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0337405850489934,-10.0104166666667,39.0106227869194,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0353082214913717,-10.0104166666667,39.0481149760467,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.04073632756869,-10.0104166666667,39.0856071651739,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0340835707528251,-10.0104166666667,39.1230993543012,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0304264714640956,-10.0104166666667,39.1605915434284,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0291390673319499,-10.0104166666667,39.1980837325557,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0306119046560148,-10.0104166666667,39.235575921683,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.029098823888978,-10.0104166666667,39.2730681108102,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.029350905883603,-10.0104166666667,39.3105602999375,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0301716585417052,-10.0104166666667,39.3480524890648,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0375488688868861,-10.0104166666667,39.3855446781921,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0389636908808062,-10.0104166666667,39.4230368673193,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0330601124202504,-10.0104166666667,39.4605290564466,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0341553311598928,-10.0104166666667,39.4980212455739,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0341960486545358,-10.0104166666667,39.5355134347011,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0346023896161248,-10.0104166666667,39.5730056238284,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0436718171102959,-10.0104166666667,39.6104978129556,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0402978044567686,-10.0104166666667,39.6479900020829,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.049622447402389,-10.0104166666667,39.6854821912102,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0432486141429228,-10.1979166666667,37.029106029106,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.047255818049113,-10.1979166666667,37.0665280665281,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0397255268502743,-10.1979166666667,37.1039501039501,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0404569949578801,-10.1979166666667,37.1413721413721,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0438263053479402,-10.1979166666667,37.1787941787942,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.036133305894004,-10.1979166666667,37.2162162162162,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0404567444910769,-10.1979166666667,37.2536382536383,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0420170752207438,-10.1979166666667,37.2910602910603,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
1.64713478088379,-10.71875,46.9265770423992,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.327458182970683,-10.71875,46.9638055842813,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0462218225002289,-10.90625,37.0293146160198,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.05286385381923,-10.90625,37.0664739884393,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0987536112467448,-10.90625,37.1036333608588,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0422034953769885,-10.90625,37.1407927332783,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0517936150232951,-10.90625,37.1779521056978,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0389933613843696,-10.90625,37.2151114781173,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0397755711577659,-10.90625,37.2522708505367,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0316979885101318,-10.90625,37.2894302229562,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.042286565429286,-10.90625,37.3265895953757,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0465182334184647,-10.90625,37.3637489677952,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0450193456241063,-10.90625,37.4009083402147,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0344339242348304,-10.90625,37.4380677126342,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0342149452729659,-10.90625,37.4752270850537,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0367971515655518,-10.90625,37.5123864574732,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0474272060394287,-10.90625,37.5495458298927,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0478431452875552,-10.90625,37.5867052023122,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0364824573198954,-10.90625,37.6238645747316,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0410872499148051,-10.90625,37.6610239471511,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0349215030670166,-10.90625,37.6981833195706,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0321268373065525,-10.90625,37.7353426919901,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0356305797448319,-10.90625,37.7725020644096,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0461038017272949,-10.90625,37.8096614368291,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0381319306113503,-10.90625,37.8468208092486,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0361789917123729,-10.90625,37.8839801816681,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0350013783103541,-10.90625,37.9211395540875,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0346579068823706,-10.90625,37.958298926507,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0347843368848165,-10.90625,37.9954582989265,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
2.82196164131165,-11.2395833333333,38.8703703703704,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.538750187043221,-11.2395833333333,38.9074074074074,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.182281729293196,-11.2395833333333,38.9444444444445,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0989487311419319,-11.2395833333333,38.9814814814815,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0821103967469314,-11.2395833333333,39.0185185185185,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0602761879563332,-11.2395833333333,39.0555555555555,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0531034994933565,-11.2395833333333,39.0925925925926,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0555758392601682,-11.2395833333333,39.1296296296296,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0454934722972366,-11.2395833333333,39.1666666666667,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.039499094319898,-11.2395833333333,39.2037037037037,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0394071578979492,-11.2395833333333,39.2407407407407,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0383879227584667,-11.2395833333333,39.2777777777778,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0470222271978855,-11.2395833333333,39.3148148148148,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0624903548847545,-11.2395833333333,39.3518518518519,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.111840183084661,-11.2395833333333,39.3888888888889,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0731797464962663,-11.2395833333333,39.4259259259259,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.079946178656358,-11.2395833333333,39.462962962963,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0528623316023085,-11.2395833333333,39.5,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0520438234856788,-11.2395833333333,39.537037037037,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0473437418882874,-11.2395833333333,39.5740740740741,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0408940262264676,-11.2395833333333,39.6111111111111,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0404530472225613,-11.2395833333333,39.6481481481482,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0367844360215323,-11.2395833333333,39.6851851851852,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0348507851362228,-11.2395833333333,39.7222222222222,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0340137987425833,-11.2395833333333,39.7592592592593,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0367929223758071,-11.2395833333333,39.7962962962963,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0357734001044071,-11.2395833333333,39.8333333333333,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0311555670595717,-11.2395833333333,39.8703703703704,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0288388843995979,-11.2395833333333,39.9074074074074,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0291542136479938,-11.2395833333333,39.9444444444445,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0335409686250507,-11.2395833333333,39.9814814814815,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0338226424323188,-11.2395833333333,40.0185185185185,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0368932195611902,-11.2395833333333,40.0555555555555,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0399962328374386,-11.2395833333333,40.0925925925926,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.040708805833544,-11.2395833333333,40.1296296296296,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0326439269045566,-11.2395833333333,40.1666666666667,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0329883547796719,-11.2395833333333,40.2037037037037,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0313741466667079,-11.2395833333333,40.2407407407407,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0255948403302361,-11.2395833333333,40.2777777777778,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0290610790252686,-11.2395833333333,40.3148148148148,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.024038091301918,-11.2395833333333,40.3518518518519,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0241212396338435,-11.2395833333333,40.3888888888889,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0243070029249095,-11.2395833333333,40.4259259259259,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0251085824436612,-11.2395833333333,40.462962962963,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.028019225760682,-11.2395833333333,40.5,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0261155115046971,-11.2395833333333,40.537037037037,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0244845483876482,-11.2395833333333,40.5740740740741,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0263717148614966,-11.2395833333333,40.6111111111111,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0275927177617248,-11.2395833333333,40.6481481481482,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0277114816614099,-11.2395833333333,40.6851851851852,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0265655867258708,-11.2395833333333,40.7222222222222,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0263912912825464,-11.2395833333333,40.7592592592593,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0258133926907101,-11.2395833333333,40.7962962962963,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0290396844639498,-11.2395833333333,40.8333333333334,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0267369782746728,-11.2395833333333,40.8703703703704,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0345228033907273,-11.2395833333333,40.9074074074074,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0315226588332862,-11.2395833333333,40.9444444444445,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0325470702214675,-11.2395833333333,40.9814814814815,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0325792829195658,-11.2395833333333,41.0185185185185,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0253581825892131,-11.2395833333333,41.0555555555555,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0327993196154398,-11.2395833333333,41.0925925925926,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0309838977727023,-11.2395833333333,41.1296296296296,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0303094960466216,-11.2395833333333,41.1666666666667,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0308369955708904,-11.2395833333333,41.2037037037037,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.03889247983001,-11.2395833333333,41.2407407407407,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0331489137701086,-11.2395833333333,41.2777777777778,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0325302064418793,-11.2395833333333,41.3148148148148,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0337098988619718,-11.2395833333333,41.3518518518519,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0328069796928993,-11.2395833333333,41.3888888888889,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0344013264684966,-11.2395833333333,41.4259259259259,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.030539768082755,-11.2395833333333,41.462962962963,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.031073194125603,-11.2395833333333,41.5,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0348459959030151,-11.2395833333333,41.537037037037,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0389674345652262,-11.2395833333333,41.5740740740741,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.039463883638382,-11.2395833333333,41.6111111111111,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
0.0412361377324813,-11.2395833333333,41.6481481481482,2023-05-01,AQUA_MODIS.20230501_20230531.L3b.MO.CHL.x.nc
